
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.44   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.43   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1
    9.50    6.42   1

   10.16    6.44   1
    9.50    6.44   1

   10.16    6.42   1
    9.50    6.42   1

   10.74    6.65   1
   10.74    6.30   1

   10.74    6.49   1
   10.78    6.52   1
   10.81    6.54   1
   10.86    6.54   1
   10.89    6.52   1
   10.93    6.49   1
   10.94    6.44   1
   10.94    6.40   1
   10.93    6.35   1
   10.89    6.32   1
   10.86    6.30   1
   10.81    6.30   1
   10.78    6.32   1
   10.74    6.35   1

    4.02    5.18   1
    7.91    5.18   1

    5.51   18.40   1
    9.40   18.40   1

    4.02   17.15   1
    7.91   17.15   1

    5.51   30.37   1
    9.40   30.37   1

    4.02   29.12   1
    7.91   29.12   1

    5.51    6.43   1
    5.51   30.37   1

    5.51   31.47   1
    5.47   31.14   1

    5.51   31.47   1
    5.55   31.14   1

    5.47   31.14   1
    5.47   31.14   1
    5.47   31.14   1
    5.47   31.14   1
    5.47   31.14   1
    5.47   31.14   1
    5.47   31.14   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.47   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.48   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.49   31.13   1
    5.50   31.13   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.50   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
    5.51   31.12   1
